2016-03-05 01:35:03,64.633,44.842
2016-03-05 01:40:01,64.65,44.86
2016-03-05 01:43:18,64.65,44.86
2016-03-05 01:45:01,64.65,44.86
2016-03-05 01:50:02,64.667,44.86
2016-03-05 01:55:02,64.65,44.86
2016-03-05 02:00:02,64.667,44.86
2016-03-05 02:05:03,64.667,44.86
2016-03-05 02:10:01,64.65,44.86
2016-03-05 02:15:01,64.65,44.86
2016-03-05 02:20:03,64.667,44.86
2016-03-05 02:25:02,64.667,44.86
2016-03-05 02:30:02,64.667,44.86
2016-03-05 02:35:04,64.667,44.86
2016-03-05 02:40:02,64.667,44.86
2016-03-05 02:45:02,64.667,44.86
2016-03-05 02:50:03,64.65,44.86
2016-03-05 02:55:02,64.65,44.86
2016-03-05 03:00:03,64.633,44.842
2016-03-05 03:05:02,64.633,44.842
2016-03-05 03:10:03,64.617,44.789
2016-03-05 03:15:01,64.617,44.789
2016-03-05 03:20:03,64.583,44.789
2016-03-05 03:25:02,64.617,44.789
2016-03-05 03:30:02,64.567,44.754
2016-03-05 03:35:03,64.55,44.772
2016-03-05 03:40:03,64.55,44.772
2016-03-05 03:45:02,64.55,44.772
2016-03-05 03:50:04,64.533,44.754
2016-03-05 03:55:02,64.533,44.754
2016-03-05 04:00:02,64.467,44.632
2016-03-05 04:05:03,64.483,44.684
2016-03-05 04:10:03,64.35,44.579
2016-03-05 04:15:02,64.35,44.579
2016-03-05 04:20:03,64.333,44.526
2016-03-05 04:25:03,64.333,44.526
2016-03-05 04:30:02,64.25,44.474
2016-03-05 04:35:02,64.167,44.368
2016-03-05 04:40:02,64.083,44.246
2016-03-05 04:45:03,64.117,44.316
2016-03-05 04:50:02,63.933,44.018
2016-03-05 04:55:02,63.933,44.018
2016-03-05 05:00:02,63.85,43.825
2016-03-05 05:05:02,63.85,43.825
2016-03-05 05:10:01,63.8,43.632
2016-03-05 05:15:02,63.767,43.491
2016-03-05 05:20:02,63.367,43.351
2016-03-05 05:25:02,63.6,43.404
2016-03-05 05:30:02,63.1,43.053
2016-03-05 05:35:03,63.1,43.053
2016-03-05 05:40:03,62.75,42.614
2016-03-05 05:45:02,62.75,42.614
2016-03-05 05:50:04,62.733,42.526
2016-03-05 05:55:02,62.733,42.439
2016-03-05 06:00:02,62.7,42.263
2016-03-05 06:05:02,62.55,42.105
2016-03-05 06:10:01,62.4,41.965
2016-03-05 06:15:01,62.317,41.895
2016-03-05 06:20:03,62.217,41.807
2016-03-05 06:25:02,62.1,41.737
2016-03-05 06:30:02,61.95,41.596
2016-03-05 06:35:02,61.95,41.596
2016-03-05 06:40:03,61.817,41.404
2016-03-05 06:45:02,61.9,41.333
2016-03-05 06:50:03,61.767,41.316
2016-03-05 06:55:03,61.767,41.316
2016-03-05 07:00:02,61.583,41.193
2016-03-05 07:05:02,61.583,41.193
2016-03-05 07:10:02,61.35,41.088
2016-03-05 07:15:03,61.35,41.088
2016-03-05 07:20:02,61.267,41.053
2016-03-05 07:25:02,61.267,41.053
2016-03-05 07:30:01,61.3,40.965
2016-03-05 07:35:03,61.3,40.965
2016-03-05 07:40:02,61.5,40.825
2016-03-05 07:45:02,61.5,40.825
2016-03-05 07:50:03,61.417,40.719
2016-03-05 07:55:02,61.283,40.667
2016-03-05 08:00:02,61.417,40.719
2016-03-05 08:05:02,61.25,40.632
2016-03-05 08:10:02,61.217,40.316
2016-03-05 08:15:03,61.233,40.474
2016-03-05 08:20:04,61.233,40.474
2016-03-05 08:25:02,61.133,40.281
2016-03-05 08:30:02,61.033,40.14
2016-03-05 08:35:02,60.967,40.105
2016-03-05 08:40:02,60.883,40.088
2016-03-05 08:45:02,60.85,40.088
2016-03-05 08:50:03,60.833,40.035
2016-03-05 08:55:02,60.767,40
2016-03-05 09:00:01,60.85,40.018
2016-03-05 09:05:02,60.733,39.982
2016-03-05 09:10:02,60.733,39.982
2016-03-05 09:15:02,60.717,39.965
2016-03-05 09:20:02,60.717,39.965
2016-03-05 09:25:02,60.617,39.965
2016-03-05 09:30:02,60.617,39.965
2016-03-05 09:35:02,60.617,39.947
2016-03-05 09:40:02,60.617,39.947
2016-03-05 09:45:02,60.567,39.86
2016-03-05 09:50:02,60.567,39.86
2016-03-05 09:55:02,60.55,39.807
2016-03-05 10:00:02,60.55,39.807
2016-03-05 10:05:03,60.567,39.877
2016-03-05 10:10:02,60.55,39.877
2016-03-05 10:15:01,60.55,39.895
2016-03-05 10:20:02,60.55,39.895
2016-03-05 10:25:02,60.467,39.737
2016-03-05 10:30:02,60.517,39.86
2016-03-05 10:35:02,60.317,39.596
2016-03-05 10:40:02,60.317,39.596
2016-03-05 10:45:02,60.2,39.421
2016-03-05 10:50:02,60.2,39.421
2016-03-05 10:55:02,60.067,39.351
2016-03-05 11:00:02,60.067,39.351
2016-03-05 11:05:02,59.95,39.246
2016-03-05 11:10:02,59.95,39.246
2016-03-05 11:15:01,59.733,39.228
2016-03-05 11:20:02,59.733,39.228
2016-03-05 11:25:02,59.733,39.193
2016-03-05 11:30:02,59.733,39.193
2016-03-05 11:35:03,59.517,39.123
2016-03-05 11:40:01,59.517,39.123
2016-03-05 11:45:02,59.667,39.018
2016-03-05 11:50:03,59.667,39.018
2016-03-05 11:55:02,59.85,38.895
2016-03-05 12:00:04,59.85,38.895
2016-03-05 12:05:02,59.833,38.877
2016-03-05 12:10:02,59.817,38.965
2016-03-05 12:15:01,59.8,38.982
2016-03-05 12:20:03,59.8,38.982
2016-03-05 12:25:02,59.567,38.86
2016-03-05 12:30:02,59.567,38.86
2016-03-05 12:35:03,59.567,38.614
2016-03-05 12:40:02,59.567,38.614
2016-03-05 12:45:02,59.567,38.561
2016-03-05 12:50:03,59.6,38.614
2016-03-05 12:55:02,59.683,38.702
2016-03-05 13:00:02,59.633,38.667
2016-03-05 13:05:02,59.433,38.649
2016-03-05 13:10:02,59.433,38.649
2016-03-05 13:15:02,59.183,38.509
2016-03-05 13:20:02,59.133,38.509
2016-03-05 13:25:02,59.25,38.491
2016-03-05 13:30:02,59.35,38.491
2016-03-05 13:35:03,59.233,38.404
2016-03-05 13:40:02,59.2,38.351
2016-03-05 13:45:03,59.333,38.386
2016-03-05 13:50:03,59.283,38.316
2016-03-05 13:55:02,59.333,38.386
2016-03-05 14:00:03,59.6,38.404
2016-03-05 14:05:02,59.767,38.491
2016-03-05 14:10:02,59.733,38.439
2016-03-05 14:15:02,59.75,38.386
2016-03-05 14:20:02,59.783,38.386
2016-03-05 14:25:02,59.783,38.386
2016-03-05 14:30:02,59.617,38.386
2016-03-05 14:35:02,59.533,38.333
2016-03-05 14:40:02,59.467,38.333
2016-03-05 14:45:02,59.367,38.298
2016-03-05 14:50:03,59.25,38.263
2016-03-05 14:55:02,59.25,38.263
2016-03-05 15:00:02,59.167,38.228
2016-03-05 15:05:02,59.267,38.123
2016-03-05 15:10:02,59.267,38.123
2016-03-05 15:15:02,59.367,38.123
2016-03-05 15:20:02,59.367,38.123
2016-03-05 15:25:02,59.617,38.298
2016-03-05 15:30:01,59.85,38.351
2016-03-05 15:35:03,59.85,38.351
2016-03-05 15:40:04,59.883,38.351
2016-03-05 15:45:03,60.117,38.368
2016-03-05 15:50:03,60.4,38.561
2016-03-05 15:55:02,60.533,38.684
2016-03-05 16:00:03,60.533,38.684
2016-03-05 16:05:03,60.917,38.93
2016-03-05 16:10:02,60.917,38.93
2016-03-05 16:15:02,60.9,38.965
2016-03-05 16:20:02,60.9,39.088
2016-03-05 16:25:02,60.9,39.088
2016-03-05 16:30:02,60.883,39.175
2016-03-05 16:35:03,60.9,39.175
2016-03-05 16:40:02,60.9,39.158
2016-03-05 16:45:02,60.917,39.158
2016-03-05 16:50:03,60.9,39.175
2016-03-05 16:55:02,60.9,39.175
2016-03-05 17:00:02,60.9,39.14
2016-03-05 17:05:02,60.75,39.123
2016-03-05 17:10:02,60.75,39.123
2016-03-05 17:15:02,60.633,39.158
2016-03-05 17:20:03,60.617,39.14
2016-03-05 17:25:03,60.583,39.158
2016-03-05 17:30:02,60.417,39.158
2016-03-05 17:35:03,60.417,39.158
2016-03-05 17:40:02,60.483,39.175
2016-03-05 17:45:02,60.433,39.175
2016-03-05 17:50:03,60.617,39.193
2016-03-05 17:55:02,60.617,39.193
2016-03-05 18:00:02,60.667,39.281
2016-03-05 18:05:03,60.667,39.281
2016-03-05 18:10:02,61.133,39.439
2016-03-05 18:15:02,60.917,39.439
2016-03-05 18:20:04,61.4,39.667
2016-03-05 18:25:02,61.4,39.667
2016-03-05 18:30:02,61.433,39.772
2016-03-05 18:35:03,61.433,39.772
2016-03-05 18:40:02,61.317,39.807
2016-03-05 18:45:02,61.317,39.807
2016-03-05 18:50:03,61.383,39.895
2016-03-05 18:55:03,61.383,39.895
2016-03-05 19:00:02,61.4,39.912
2016-03-05 19:05:03,61.55,39.912
2016-03-05 19:10:02,61.767,39.982
2016-03-05 19:15:02,61.683,39.93
2016-03-05 19:20:02,61.8,40.053
2016-03-05 19:25:03,61.767,40.018
2016-03-05 19:30:02,61.917,40.193
2016-03-05 19:35:02,61.917,40.193
2016-03-05 19:40:02,62.183,40.316
2016-03-05 19:45:02,62.183,40.316
2016-03-05 19:50:02,62.383,40.404
2016-03-05 19:55:02,62.467,40.544
2016-03-05 20:00:02,62.45,40.632
2016-03-05 20:05:02,62.45,40.702
2016-03-05 20:10:03,62.45,40.737
2016-03-05 20:15:01,62.45,40.737
2016-03-05 20:20:02,62.483,40.825
2016-03-05 20:25:02,62.483,40.825
2016-03-05 20:30:01,62.467,40.86
2016-03-05 20:35:03,62.467,40.86
2016-03-05 20:40:02,62.5,40.912
2016-03-05 20:45:02,62.5,40.912
2016-03-05 20:50:03,62.483,40.93
2016-03-05 20:55:01,62.483,40.93
2016-03-05 21:00:03,62.467,40.947
2016-03-05 21:05:03,62.417,40.982
2016-03-05 21:10:02,62.417,40.982
2016-03-05 21:15:02,62.417,40.982
2016-03-05 21:20:03,62.417,40.982
2016-03-05 21:25:02,62.383,40.965
2016-03-05 21:30:03,62.5,41
2016-03-05 21:35:03,62.55,41.018
2016-03-05 21:40:02,62.583,41.053
2016-03-05 21:45:02,62.583,41.053
2016-03-05 21:50:03,62.567,41.193
2016-03-05 21:55:02,62.567,41.193
2016-03-05 22:00:02,62.567,41.228
2016-03-05 22:05:02,62.617,41.316
2016-03-05 22:10:02,62.717,41.421
2016-03-05 22:15:02,62.867,41.561
2016-03-05 22:20:03,63.017,41.702
2016-03-05 22:25:02,63.017,41.825
2016-03-05 22:30:02,63.017,41.825
2016-03-05 22:35:03,63.117,41.877
2016-03-05 22:40:02,63.15,41.947
2016-03-05 22:45:02,63.35,42.088
2016-03-05 22:50:03,63.683,42.386
2016-03-05 22:55:03,63.85,42.544
2016-03-05 23:00:02,64.017,42.684
2016-03-05 23:05:03,64.017,42.684
2016-03-05 23:10:02,64.133,42.807
2016-03-05 23:15:02,64.2,43
2016-03-05 23:20:03,64.45,43.333
2016-03-05 23:25:02,64.317,43.158
2016-03-05 23:30:02,64.317,43.158
2016-03-05 23:35:04,64.5,43.526
2016-03-05 23:40:02,64.45,43.474
2016-03-05 23:45:02,64.483,43.579
2016-03-05 23:50:03,64.483,43.579
2016-03-05 23:55:02,64.883,43.702
2016-03-06 00:00:02,64.883,43.702
2016-03-06 00:05:05,64.883,43.947
2016-03-06 00:10:02,64.967,43.842
2016-03-06 00:15:01,65.033,44.07
2016-03-06 00:20:03,65.033,44.07
2016-03-06 00:25:02,65.1,44.263
2016-03-06 00:30:02,65.1,44.263
2016-03-06 00:35:03,65.067,44.368
2016-03-06 00:40:02,65.067,44.368
2016-03-06 00:45:01,65.3,44.439
2016-03-06 07:10:02,63.2,42.158
2016-03-06 07:15:01,63.267,42.228
2016-03-06 07:20:01,63.183,42.07
2016-03-06 07:25:02,63.183,42.07
2016-03-06 07:30:02,62.933,41.895
2016-03-06 07:35:02,62.933,41.895
2016-03-06 07:40:02,62.783,41.789
2016-03-06 07:45:02,62.783,41.789
2016-03-06 07:50:02,62.7,41.684
2016-03-06 07:55:02,62.7,41.684
2016-03-06 08:00:02,62.383,41.404
2016-03-06 08:05:02,62.6,41.491
2016-03-06 08:10:03,62.2,41.228
2016-03-06 08:15:02,62.317,41.281
2016-03-06 08:20:03,62.017,41.175
2016-03-06 08:25:02,62.05,41.211
2016-03-06 08:30:02,61.867,41.14
2016-03-06 08:35:01,61.733,41.053
2016-03-06 08:40:03,61.65,41
2016-03-06 08:45:01,61.717,41.035
2016-03-06 08:50:02,61.583,40.982
2016-03-06 08:55:02,61.583,40.982
2016-03-06 09:00:02,61.517,40.912
2016-03-06 09:05:01,61.4,40.895
2016-03-06 09:10:01,61.35,40.877
2016-03-06 09:15:02,61.35,40.877
2016-03-06 09:20:02,61.283,40.877
2016-03-06 09:25:02,61.217,40.807
2016-03-06 09:30:02,61.183,40.772
2016-03-06 09:35:02,61.183,40.737
2016-03-06 09:40:02,61.1,40.667
2016-03-06 09:45:01,61.1,40.667
2016-03-06 09:50:02,61.083,40.614
2016-03-06 09:55:02,61.083,40.614
2016-03-06 10:00:02,60.983,40.561
2016-03-06 10:05:02,60.883,40.544
2016-03-06 10:10:02,60.85,40.456
2016-03-06 10:15:01,60.85,40.456
2016-03-06 10:20:02,60.55,40.263
2016-03-06 10:25:02,60.417,40.07
2016-03-06 10:30:02,60.383,40.018
2016-03-06 10:35:03,60.267,39.93
2016-03-06 10:40:02,60.383,40.018
2016-03-06 10:45:02,60.1,39.842
2016-03-06 10:50:02,60.1,39.842
2016-03-06 10:55:02,60.117,39.667
2016-03-06 11:00:02,59.85,39.719
2016-03-06 11:05:02,59.967,39.719
2016-03-06 11:10:02,59.967,39.719
2016-03-06 11:15:02,59.783,39.596
2016-03-06 11:20:02,59.867,39.667
2016-03-06 11:25:02,59.95,39.561
2016-03-06 11:30:02,59.817,39.579
2016-03-06 11:35:02,59.867,39.544
2016-03-06 11:40:02,59.867,39.544
2016-03-06 11:45:02,59.817,39.439
2016-03-06 11:50:03,59.767,39.526
2016-03-06 11:55:02,59.883,39.491
2016-03-06 12:00:03,59.7,39.596
2016-03-06 12:05:03,59.75,39.561
2016-03-06 12:10:02,59.7,39.596
2016-03-06 12:15:02,59.75,39.579
2016-03-06 12:20:01,59.75,39.579
2016-03-06 12:25:01,59.833,39.702
2016-03-06 13:10:02,59.633,39.632
2016-03-06 13:15:02,59.367,39.614
2016-03-06 13:20:02,59.367,39.561
2016-03-06 13:25:02,59.517,39.526
2016-03-06 13:30:02,59.55,39.649
2016-03-06 13:35:02,59.633,39.632
2016-03-06 13:40:02,59.633,39.632
2016-03-06 13:45:01,60.017,39.737
2016-03-06 13:50:02,59.967,39.86
2016-03-06 13:55:01,59.883,39.842
2016-03-06 14:00:01,59.883,39.842
2016-03-06 14:05:02,59.817,39.789
2016-03-06 14:10:02,59.817,39.789
2016-03-06 14:15:02,59.55,39.86
2016-03-06 14:20:02,59.717,39.807
2016-03-06 14:25:01,59.35,39.789
2016-03-06 14:30:03,59.1,39.719
2016-03-06 14:35:02,58.867,39.439
2016-03-06 14:40:02,58.867,39.439
2016-03-06 14:45:02,58.567,39.404
2016-03-06 14:50:02,58.267,39.281
2016-03-06 14:55:01,58.167,39.263
2016-03-06 15:00:02,58.033,39.246
2016-03-06 15:05:02,57.917,39.211
2016-03-06 15:10:02,57.717,39.123
2016-03-06 15:15:02,57.633,39.105
2016-03-06 15:20:02,57.633,39.105
2016-03-06 15:25:03,57.7,39.088
2016-03-06 15:30:02,57.7,39.088
2016-03-06 15:35:02,57.583,39.14
2016-03-06 15:40:01,57.65,39.158
2016-03-06 15:45:01,57.917,39.228
2016-03-06 15:50:02,57.917,39.228
2016-03-06 15:55:02,58.3,39.474
2016-03-06 16:00:02,58.383,39.667
2016-03-06 16:05:02,58.783,39.965
2016-03-06 16:10:02,58.783,39.965
2016-03-06 16:15:02,58.983,40.07
2016-03-06 16:20:02,58.983,40.07
2016-03-06 16:25:02,59.05,40.211
2016-03-06 16:30:02,59.05,40.211
2016-03-06 16:35:02,59.25,40.333
2016-03-06 16:40:03,59.25,40.333
2016-03-06 16:45:02,59.6,40.632
2016-03-06 16:50:02,59.417,40.456
2016-03-06 16:55:02,59.683,40.719
2016-03-06 17:00:02,59.75,40.895
2016-03-06 17:05:01,59.733,41.053
2016-03-06 17:10:01,59.733,41.053
2016-03-06 17:15:01,59.917,41.14
2016-03-06 17:20:02,59.683,41.123
2016-03-06 17:25:01,59.967,41.193
2016-03-06 17:30:01,59.883,41.211
2016-03-06 17:35:01,59.8,41.368
2016-03-06 17:40:02,59.8,41.368
2016-03-06 17:45:02,59.517,41.421
2016-03-06 17:50:02,59.717,41.386
2016-03-06 17:55:02,59.583,41.439
2016-03-06 18:00:03,59.583,41.439
2016-03-06 18:05:02,59.517,41.421
2016-03-06 18:10:02,59.517,41.421
2016-03-06 18:15:01,59.45,41.439
2016-03-06 18:20:01,59.45,41.439
2016-03-06 18:25:01,59.45,41.439
2016-03-06 18:30:04,59.483,41.456
2016-03-06 18:35:02,59.483,41.456
2016-03-06 18:40:02,59.7,41.579
2016-03-06 18:45:02,59.7,41.579
2016-03-06 18:50:03,59.783,41.912
2016-03-06 18:55:02,59.75,41.982
2016-03-06 19:00:02,59.75,42.07
2016-03-06 19:05:02,59.75,42.07
2016-03-06 19:10:01,59.767,42.211
2016-03-06 19:15:02,59.767,42.211
2016-03-06 19:20:02,59.917,42.351
2016-03-06 19:25:02,60.017,42.509
2016-03-06 19:30:03,60.133,42.509
2016-03-06 19:35:01,60.283,42.579
2016-03-06 19:40:01,60.283,42.579
2016-03-06 19:45:02,60.4,42.737
2016-03-06 19:50:02,60.667,42.965
2016-03-06 19:55:02,60.667,42.965
2016-03-06 20:00:03,60.65,42.982
2016-03-06 20:05:02,60.633,43
2016-03-06 20:10:02,60.7,43.053
2016-03-06 20:15:03,60.75,43.158
2016-03-06 20:20:02,60.75,43.158
2016-03-06 20:25:02,60.867,43.333
2016-03-06 20:30:03,60.9,43.386
2016-03-06 20:35:01,61.017,43.386
2016-03-06 20:40:02,61.083,43.404
2016-03-06 20:45:02,61.083,43.404
2016-03-06 20:50:03,61.2,43.526
2016-03-06 20:55:02,61.333,43.509
2016-03-06 21:00:02,61.5,43.719
2016-03-06 21:05:21,61.517,43.86
2016-03-06 21:10:01,61.533,43.842
2016-03-06 21:15:02,61.55,43.895
2016-03-06 21:20:02,61.567,43.895
2016-03-06 21:25:02,61.617,43.895
2016-03-06 21:30:02,61.65,43.895
2016-03-06 21:35:02,61.65,43.895
2016-03-06 21:40:02,61.867,44.07
2016-03-06 21:45:02,61.867,44.07
2016-03-06 21:50:02,62.233,44.193
2016-03-06 21:55:03,62.233,44.193
2016-03-06 22:00:03,62.267,44.333
2016-03-06 22:05:02,62.267,44.333
2016-03-06 22:10:02,62.4,44.421
2016-03-06 22:15:01,62.433,44.456
2016-03-06 22:20:02,62.617,44.544
2016-03-06 22:25:02,62.617,44.544
2016-03-06 22:30:02,62.667,44.632
2016-03-06 22:35:02,62.667,44.632
2016-03-06 22:40:02,62.967,44.947
2016-03-06 22:45:02,62.967,44.947
2016-03-06 22:50:02,63.1,45.105
2016-03-06 22:55:02,63.25,45.193
2016-03-06 23:00:02,63.367,45.281
2016-03-06 23:05:02,63.367,45.281
2016-03-06 23:10:02,63.45,45.404
2016-03-06 23:15:02,63.35,45.351
2016-03-06 23:20:02,63.667,45.509
2016-03-06 23:25:02,63.667,45.509
2016-03-06 23:30:01,64.25,45.754
2016-03-06 23:35:02,64.033,45.667
2016-03-06 23:40:02,64.417,45.982
2016-03-06 23:45:02,64.417,45.982
2016-03-06 23:50:02,64.717,46.246
2016-03-06 23:55:01,64.717,46.246
2016-03-07 00:00:02,65.017,46.474
2016-03-07 00:05:02,65.233,46.684
2016-03-07 00:10:02,65.35,46.86
2016-03-07 00:15:02,65.35,46.86
2016-03-07 00:20:02,65.783,47
2016-03-07 00:25:02,65.967,47.105
2016-03-07 00:30:03,66.217,47.316
2016-03-07 00:35:04,66.333,47.614
2016-03-07 00:40:02,66.483,48.035
2016-03-07 00:45:02,66.483,48.035
2016-03-07 00:50:03,66.583,48.246
2016-03-07 00:55:02,66.633,48.456
2016-03-07 01:00:02,66.65,48.596
2016-03-07 01:05:02,66.65,48.596
2016-03-07 01:10:03,66.667,48.684
2016-03-07 01:15:02,66.667,48.684
2016-03-07 01:20:03,66.667,48.684
2016-03-07 01:25:02,66.667,48.684
2016-03-07 01:30:03,66.65,48.684
2016-03-07 01:35:03,66.65,48.684
2016-03-07 01:40:02,66.65,48.684
2016-03-07 01:45:02,66.65,48.684
2016-03-07 01:50:03,66.65,48.684
2016-03-07 01:55:02,66.65,48.684
2016-03-07 02:00:02,66.65,48.684
2016-03-07 02:05:02,66.65,48.684
2016-03-07 02:10:03,66.65,48.684
2016-03-07 02:15:03,66.65,48.684
2016-03-07 02:20:02,66.65,48.684
2016-03-07 02:25:02,66.65,48.702
2016-03-07 02:30:02,66.65,48.702
2016-03-07 02:35:02,66.633,48.702
2016-03-07 02:40:02,66.617,48.702
2016-03-07 02:45:02,66.617,48.702
2016-03-07 02:50:03,66.617,48.702
2016-03-07 02:55:03,66.583,48.702
2016-03-07 03:00:04,66.617,48.702
2016-03-07 03:05:01,66.583,48.702
2016-03-07 03:10:02,66.583,48.684
2016-03-07 03:15:02,66.583,48.684
2016-03-07 03:20:02,66.617,48.667
2016-03-07 03:25:02,66.617,48.667
2016-03-07 03:30:03,66.6,48.632
2016-03-07 03:35:02,66.617,48.632
2016-03-07 03:40:02,66.617,48.632
2016-03-07 03:45:02,66.6,48.614
2016-03-07 03:50:02,66.567,48.544
2016-03-07 03:55:02,66.567,48.544
2016-03-07 04:00:02,66.583,48.579
2016-03-07 04:05:02,66.517,48.526
2016-03-07 04:10:03,66.517,48.526
2016-03-07 04:15:02,66.467,48.474
2016-03-07 04:20:02,66.25,48.263
2016-03-07 04:25:02,66.25,48.263
2016-03-07 04:30:02,66.083,48.07
2016-03-07 04:35:02,66.167,48.175
2016-03-07 04:40:02,65.783,47.895
2016-03-07 04:45:02,65.783,47.895
2016-03-07 04:50:02,65.783,47.895
2016-03-07 04:55:01,65.217,47.596
2016-03-07 05:00:02,65.4,47.807
2016-03-07 05:05:02,64.933,47.404
2016-03-07 05:10:02,64.933,47.404
2016-03-07 05:15:03,63.683,46.825
2016-03-07 05:20:02,64,47.105
2016-03-07 05:25:02,63.383,46.702
2016-03-07 05:30:03,63.383,46.702
2016-03-07 05:35:02,62.917,46.509
2016-03-07 05:40:02,62.617,46.351
2016-03-07 05:45:02,62.1,46.193
2016-03-07 05:50:02,61.733,45.982
2016-03-07 05:55:02,61.283,45.807
2016-03-07 06:00:03,61.283,45.807
2016-03-07 06:05:03,60.133,45.316
2016-03-07 06:10:02,60.133,45.316
2016-03-07 06:15:03,59.517,45.123
2016-03-07 06:20:03,59.85,45.246
2016-03-07 06:25:03,59.267,45.035
2016-03-07 06:30:02,59.267,45.035
2016-03-07 06:35:03,58.933,44.86
2016-03-07 06:40:02,58.8,44.877
2016-03-07 06:45:02,58.633,44.719
2016-03-07 06:50:03,58.767,44.842
2016-03-07 06:55:02,58.45,44.684
2016-03-07 07:00:03,58.233,44.754
2016-03-07 07:05:02,57.8,44.737
2016-03-07 07:10:03,58,44.719
2016-03-07 07:15:02,57.483,44.632
2016-03-07 07:20:03,57.483,44.632
2016-03-07 07:25:02,56.917,44.246
2016-03-07 07:30:02,56.917,44.246
2016-03-07 07:35:02,56.133,43.947
2016-03-07 07:40:02,56.6,44.123
2016-03-07 07:45:02,55.15,43.386
2016-03-07 07:50:03,55.7,43.702
2016-03-07 07:55:02,53.95,42.877
2016-03-07 08:00:02,54.533,43.14
2016-03-07 08:05:01,53.95,42.877
2016-03-07 08:10:02,53.417,42.649
2016-03-07 08:15:02,52.2,42.316
2016-03-07 08:20:02,52.2,42.316
2016-03-07 08:25:02,51.083,41.965
2016-03-07 08:30:01,50.683,41.93
2016-03-07 08:35:01,50.167,41.877
2016-03-07 08:40:01,49.85,41.772
2016-03-07 08:45:01,49.683,41.754
2016-03-07 08:50:02,49.683,41.754
2016-03-07 08:55:01,49.267,41.561
2016-03-07 09:00:02,49.267,41.561
2016-03-07 09:05:02,49.133,41.614
2016-03-07 09:10:02,49.067,41.614
2016-03-07 09:15:02,49.033,41.649
2016-03-07 09:20:03,49.017,41.667
2016-03-07 09:25:02,48.983,41.684
2016-03-07 09:30:02,48.983,41.684
2016-03-07 09:35:02,48.8,41.702
2016-03-07 09:40:02,48.633,41.667
2016-03-07 09:45:02,48.633,41.667
2016-03-07 09:50:03,48.567,41.596
2016-03-07 09:55:02,48.4,41.474
2016-03-07 10:00:02,48.05,41.421
2016-03-07 10:05:02,47.967,41.351
2016-03-07 10:10:02,47.967,41.351
2016-03-07 10:15:02,47.65,41.281
2016-03-07 10:20:02,47.65,41.281
2016-03-07 10:25:02,47.417,41.14
2016-03-07 10:30:02,47.217,41.088
2016-03-07 10:35:02,46.983,40.947
2016-03-07 10:40:02,46.983,40.947
2016-03-07 10:45:02,46.85,40.877
2016-03-07 10:50:02,46.583,40.702
2016-03-07 10:55:02,46.517,40.702
2016-03-07 11:00:02,46.4,40.702
2016-03-07 11:05:01,46.267,40.596
2016-03-07 11:10:02,46.267,40.596
2016-03-07 11:15:03,46.183,40.544
2016-03-07 11:20:02,46.183,40.596
2016-03-07 11:25:02,46.117,40.614
2016-03-07 11:30:02,45.967,40.474
2016-03-07 11:35:03,45.967,40.474
2016-03-07 11:40:02,46,40.596
2016-03-07 11:45:02,46,40.596
2016-03-07 11:50:01,46.067,40.632
2016-03-07 11:55:01,46.067,40.632
2016-03-07 12:00:02,45.667,40.807
2016-03-07 12:05:02,45.817,40.772
2016-03-07 12:10:02,45.283,40.789
2016-03-07 12:15:02,45.283,40.789
2016-03-07 12:20:03,45.05,40.842
2016-03-07 12:25:02,45.05,40.842
2016-03-07 12:30:02,44.633,40.702
2016-03-07 12:35:02,44.8,40.667
2016-03-07 12:40:03,44.367,40.719
2016-03-07 12:45:02,44.067,40.719
2016-03-07 12:50:02,43.833,40.579
2016-03-07 12:55:02,43.967,40.596
2016-03-07 13:00:02,43.467,40.474
2016-03-07 13:05:02,43.467,40.474
2016-03-07 13:10:02,43.183,40.544
2016-03-07 13:15:02,43.183,40.544
2016-03-07 13:20:02,43.15,40.509
2016-03-07 13:25:02,43.15,40.509
2016-03-07 13:30:02,42.917,40.474
2016-03-07 13:35:02,42.917,40.474
2016-03-07 13:40:02,42.733,40.228
2016-03-07 13:45:03,42.867,40.316
2016-03-07 13:50:02,42.667,40.281
2016-03-07 13:55:02,42.667,40.281
2016-03-07 14:00:02,42.333,40.281
2016-03-07 14:05:02,42.467,40.263
2016-03-07 14:10:03,42.15,40.158
2016-03-07 14:15:02,42.267,40.246
2016-03-07 14:20:02,41.733,40.105
2016-03-07 14:25:02,41.95,40.07
2016-03-07 14:30:02,41.583,40.053
2016-03-07 14:35:02,41.433,40.07
2016-03-07 14:40:02,41.433,40.07
2016-03-07 14:45:02,41.083,39.982
2016-03-07 14:50:02,41.083,39.982
2016-03-07 14:55:02,40.683,39.895
2016-03-07 15:00:02,40.517,39.86
2016-03-07 15:05:02,40.3,39.789
2016-03-07 15:10:03,40.067,39.754
2016-03-07 15:15:03,40.033,39.719
2016-03-07 15:20:01,39.917,39.684
2016-03-07 15:25:01,39.917,39.684
2016-03-07 15:30:02,39.95,39.825
2016-03-07 15:35:01,39.95,39.825
2016-03-07 15:40:01,40.017,39.807
2016-03-07 15:45:01,40.25,39.807
2016-03-07 15:50:02,40.25,39.807
2016-03-07 15:55:02,40.383,39.842
2016-03-07 16:00:02,40.45,40
